// TSI composite v1.1 
// This is a preliminary version of the TSI, which is still pending 
// decisions on the corrections to be made to the original data. 
// Therefore this composite should not be used for publication. 
// Two versions are provided: one based on the original instrument data, 
// and one based on the same data, with corrections made by  
// C. Froehlich on ACRIM1, ACRIM2, HF and ERBE 
//    
// Noise model: 1/f noise 
// Noise amplitude: according to spectral floor & AR models 
// Time interval     17-Nov-1978 12:00:00 to 31-Dec-2015 12:00:00 
// File created on   31-Oct-2016 09:45:49 by T. Dudok de Wit 
// Number of samples 13559 
// Legend   TSIo   composite TSI in [W/m2] based on original data 
//          dTSIo  uncertainty (1-sigma) in [W/m2] based on original data 
//          TSIc   composite TSI in [W/m2] based on corrected data 
//          dTSIc  uncertainty (1-sigma) in [W/m2] based on corrected data 
//          nobs   number of observations used 
//   
// year  month day hour julian_date  TSIo       dTSIo    TSIc       dTSIc   nobs   
   1996    6    1   12    2450236  1360.587     0.212  1360.623     0.172     2 
   1996    6    2   12    2450237  1360.628     0.212  1360.659     0.169     2 
   1996    6    3   12    2450238  1360.643     0.214  1360.665     0.168     2 
   1996    6    4   12    2450239  1360.721     0.209  1360.760     0.172     2 
   1996    6    5   12    2450240  1360.711     0.209  1360.753     0.171     3 
   1996    6    6   12    2450241  1360.678     0.211  1360.696     0.167     2 
   1996    6    7   12    2450242  1360.649     0.208  1360.659     0.166     2 
   1996    6    8   12    2450243  1360.608     0.202  1360.641     0.168     2 
   1996    6    9   12    2450244  1360.635     0.207  1360.670     0.162     3 
   1996    6   10   12    2450245  1360.690     0.206  1360.736     0.166     2 
   1996    6   11   12    2450246  1360.711     0.201  1360.739     0.161     2 
   1996    6   12   12    2450247  1360.721     0.203  1360.746     0.167     2 
   1996    6   13   12    2450248  1360.707     0.208  1360.744     0.166     2 
   1996    6   14   12    2450249  1360.692     0.212  1360.726     0.167     2 
   1996    6   15   12    2450250  1360.634     0.208  1360.654     0.163     2 
   1996    6   16   12    2450251  1360.607     0.205  1360.638     0.164     2 
   1996    6   17   12    2450252  1360.608     0.212  1360.639     0.164     2 
   1996    6   18   12    2450253  1360.571     0.205  1360.591     0.168     2 
   1996    6   19   12    2450254  1360.589     0.210  1360.642     0.168     3 
   1996    6   20   12    2450255  1360.618     0.203  1360.662     0.163     2 
   1996    6   21   12    2450256  1360.606     0.206  1360.642     0.165     2 
   1996    6   22   12    2450257  1360.595     0.209  1360.625     0.163     2 
   1996    6   23   12    2450258  1360.597     0.210  1360.631     0.169     2 
   1996    6   24   12    2450259  1360.641     0.213  1360.671     0.169     2 
   1996    6   25   12    2450260  1360.637     0.212  1360.648     0.172     1 
   1996    6   26   12    2450261  1360.591     0.207  1360.595     0.165     2 
   1996    6   27   12    2450262  1360.584     0.214  1360.634     0.168     2 
   1996    6   28   12    2450263  1360.628     0.209  1360.678     0.171     2 
   1996    6   29   12    2450264  1360.723     0.209  1360.770     0.164     2 
   1996    6   30   12    2450265  1360.788     0.212  1360.815     0.166     2 
   1996    7    1   12    2450266  1360.813     0.212  1360.845     0.167     2 
   1996    7    2   12    2450267  1360.831     0.206  1360.868     0.160     2 
   1996    7    3   12    2450268  1360.818     0.209  1360.852     0.164     3 
   1996    7    4   12    2450269  1360.807     0.205  1360.833     0.164     2 
   1996    7    5   12    2450270  1360.788     0.209  1360.819     0.168     2 
   1996    7    6   12    2450271  1360.746     0.212  1360.780     0.168     2 
   1996    7    7   12    2450272  1360.732     0.208  1360.760     0.168     2 
   1996    7    8   12    2450273  1360.495     0.212  1360.517     0.172     3 
   1996    7    9   12    2450274  1360.346     0.212  1360.377     0.172     2 
   1996    7   10   12    2450275  1360.457     0.209  1360.489     0.171     2 
   1996    7   11   12    2450276  1360.586     0.206  1360.616     0.171     2 
   1996    7   12   12    2450277  1360.680     0.210  1360.711     0.172     2 
   1996    7   13   12    2450278  1360.638     0.203  1360.673     0.169     2 
   1996    7   14   12    2450279  1360.576     0.206  1360.607     0.168     2 
   1996    7   15   12    2450280  1360.598     0.202  1360.627     0.168     2 
   1996    7   16   12    2450281  1360.605     0.206  1360.637     0.167     2 
   1996    7   17   12    2450282  1360.595     0.210  1360.634     0.167     3 
   1996    7   18   12    2450283  1360.578     0.206  1360.617     0.168     2 
   1996    7   19   12    2450284  1360.608     0.203  1360.642     0.166     2 
   1996    7   20   12    2450285  1360.599     0.205  1360.640     0.163     2 
   1996    7   21   12    2450286  1360.580     0.208  1360.597     0.169     3 
   1996    7   22   12    2450287  1360.565     0.209  1360.594     0.175     1 
   1996    7   23   12    2450288  1360.576     0.213  1360.602     0.173     1 
   1996    7   24   12    2450289  1360.551     0.211  1360.576     0.172     1 
   1996    7   25   12    2450290  1360.604     0.211  1360.628     0.175     1 
   1996    7   26   12    2450291  1360.653     0.214  1360.667     0.174     1 
   1996    7   27   12    2450292  1360.639     0.209  1360.663     0.169     1 
   1996    7   28   12    2450293  1360.695     0.207  1360.719     0.171     1 
   1996    7   29   12    2450294  1360.665     0.209  1360.691     0.164     1 
   1996    7   30   12    2450295  1360.614     0.200  1360.642     0.164     1 
   1996    7   31   12    2450296  1360.530     0.206  1360.542     0.167     2 
   1996    8    1   12    2450297  1360.455     0.202  1360.461     0.168     2 
   1996    8    2   12    2450298  1360.461     0.202  1360.477     0.166     2 
   1996    8    3   12    2450299  1360.482     0.203  1360.492     0.163     3 
   1996    8    4   12    2450300  1360.557     0.200  1360.560     0.162     2 
   1996    8    5   12    2450301  1360.694     0.203  1360.694     0.164     2 
   1996    8    6   12    2450302  1360.748     0.201  1360.758     0.162     2 
   1996    8    7   12    2450303  1360.775     0.202  1360.781     0.165     2 
   1996    8    8   12    2450304  1360.685     0.200  1360.698     0.167     2 
   1996    8    9   12    2450305  1360.599     0.206  1360.617     0.167     2 
   1996    8   10   12    2450306  1360.571     0.207  1360.590     0.170     2 
   1996    8   11   12    2450307  1360.499     0.213  1360.520     0.168     2 
   1996    8   12   12    2450308  1360.559     0.206  1360.570     0.167     2 
   1996    8   13   12    2450309  1360.648     0.208  1360.650     0.164     2 
   1996    8   14   12    2450310  1360.608     0.206  1360.617     0.167     3 
   1996    8   15   12    2450311  1360.559     0.207  1360.574     0.166     2 
   1996    8   16   12    2450312  1360.549     0.205  1360.563     0.164     2 
   1996    8   17   12    2450313  1360.570     0.202  1360.576     0.170     2 
   1996    8   18   12    2450314  1360.581     0.212  1360.589     0.166     2 
   1996    8   19   12    2450315  1360.592     0.208  1360.599     0.165     2 
   1996    8   20   12    2450316  1360.597     0.207  1360.600     0.166     2 
   1996    8   21   12    2450317  1360.586     0.210  1360.593     0.168     2 
   1996    8   22   12    2450318  1360.612     0.210  1360.625     0.173     2 
   1996    8   23   12    2450319  1360.679     0.206  1360.684     0.168     2 
   1996    8   24   12    2450320  1360.783     0.207  1360.787     0.169     2 
   1996    8   25   12    2450321  1360.891     0.214  1360.901     0.174     2 
   1996    8   26   12    2450322  1360.910     0.207  1360.923     0.173     2 
   1996    8   27   12    2450323  1360.858     0.206  1360.866     0.169     2 
   1996    8   28   12    2450324  1360.826     0.202  1360.839     0.167     3 
   1996    8   29   12    2450325  1360.796     0.205  1360.805     0.170     2 
   1996    8   30   12    2450326  1360.828     0.203  1360.841     0.169     2 
   1996    8   31   12    2450327  1360.859     0.207  1360.872     0.170     2 
   1996    9    1   12    2450328  1360.892     0.211  1360.905     0.169     2 
   1996    9    2   12    2450329  1360.915     0.214  1360.919     0.169     2 
   1996    9    3   12    2450330  1360.858     0.215  1360.869     0.164     1 
   1996    9    4   12    2450331  1360.743     0.215  1360.752     0.163     2 
   1996    9    5   12    2450332  1360.666     0.211  1360.674     0.166     2 
   1996    9    6   12    2450333  1360.608     0.208  1360.618     0.165     2 
   1996    9    7   12    2450334  1360.619     0.213  1360.636     0.169     2 
   1996    9    8   12    2450335  1360.640     0.207  1360.643     0.169     2 
   1996    9    9   12    2450336  1360.646     0.211  1360.656     0.167     2 
   1996    9   10   12    2450337  1360.606     0.216  1360.607     0.173     1 
   1996    9   11   12    2450338  1360.590     0.234  1360.592     0.180     2 
   1996    9   12   12    2450339  1360.520     0.230  1360.523     0.175     1 
   1996    9   13   12    2450340  1360.584     0.213  1360.571     0.168     1 
   1996    9   14   12    2450341  1360.608     0.202  1360.611     0.165     2 
   1996    9   15   12    2450342  1360.585     0.202  1360.587     0.172     2 
   1996    9   16   12    2450343  1360.544     0.199  1360.553     0.170     2 
   1996    9   17   12    2450344  1360.640     0.200  1360.641     0.169     2 
   1996    9   18   12    2450345  1360.665     0.203  1360.661     0.167     3 
   1996    9   19   12    2450346  1360.671     0.204  1360.663     0.168     2 
   1996    9   20   12    2450347  1360.706     0.204  1360.697     0.171     2 
   1996    9   21   12    2450348  1360.795     0.198  1360.796     0.168     2 
   1996    9   22   12    2450349  1360.829     0.204  1360.827     0.170     3 
   1996    9   23   12    2450350  1360.855     0.198  1360.858     0.171     2 
   1996    9   24   12    2450351  1360.813     0.200  1360.819     0.169     2 
   1996    9   25   12    2450352  1360.828     0.201  1360.836     0.168     3 
   1996    9   26   12    2450353  1360.818     0.202  1360.827     0.172     2 
   1996    9   27   12    2450354  1360.788     0.201  1360.787     0.172     2 
   1996    9   28   12    2450355  1360.804     0.200  1360.803     0.166     2 
   1996    9   29   12    2450356  1360.796     0.200  1360.790     0.170     2 
   1996    9   30   12    2450357  1360.781     0.198  1360.782     0.172     2 
   1996   10    1   12    2450358  1360.701     0.203  1360.710     0.172     2 
   1996   10    2   12    2450359  1360.607     0.206  1360.620     0.172     2 
   1996   10    3   12    2450360  1360.611     0.200  1360.616     0.174     2 
   1996   10    4   12    2450361  1360.655     0.201  1360.662     0.170     2 
   1996   10    5   12    2450362  1360.605     0.208  1360.614     0.168     2 
   1996   10    6   12    2450363  1360.573     0.211  1360.578     0.167     2 
   1996   10    7   12    2450364  1360.573     0.205  1360.574     0.169     2 
   1996   10    8   12    2450365  1360.603     0.196  1360.613     0.170     2 
   1996   10    9   12    2450366  1360.630     0.197  1360.647     0.168     3 
   1996   10   10   12    2450367  1360.618     0.203  1360.632     0.166     2 
   1996   10   11   12    2450368  1360.614     0.204  1360.640     0.164     2 
   1996   10   12   12    2450369  1360.619     0.199  1360.643     0.166     2 
   1996   10   13   12    2450370  1360.599     0.203  1360.612     0.167     2 
   1996   10   14   12    2450371  1360.635     0.202  1360.651     0.166     2 
   1996   10   15   12    2450372  1360.651     0.198  1360.671     0.166     2 
   1996   10   16   12    2450373  1360.644     0.200  1360.654     0.161     2 
   1996   10   17   12    2450374  1360.732     0.205  1360.738     0.168     2 
   1996   10   18   12    2450375  1360.777     0.199  1360.788     0.168     2 
   1996   10   19   12    2450376  1360.770     0.202  1360.787     0.164     2 
   1996   10   20   12    2450377  1360.774     0.207  1360.792     0.169     2 
   1996   10   21   12    2450378  1360.760     0.203  1360.765     0.166     2 
   1996   10   22   12    2450379  1360.793     0.200  1360.803     0.169     2 
   1996   10   23   12    2450380  1360.775     0.201  1360.785     0.166     3 
   1996   10   24   12    2450381  1360.810     0.206  1360.824     0.167     2 
   1996   10   25   12    2450382  1360.765     0.199  1360.778     0.163     3 
   1996   10   26   12    2450383  1360.741     0.202  1360.758     0.165     2 
   1996   10   27   12    2450384  1360.755     0.200  1360.770     0.167     2 
   1996   10   28   12    2450385  1360.704     0.195  1360.716     0.167     3 
   1996   10   29   12    2450386  1360.674     0.200  1360.691     0.163     2 
   1996   10   30   12    2450387  1360.610     0.198  1360.626     0.161     2 
   1996   10   31   12    2450388  1360.589     0.199  1360.600     0.162     2 
   1996   11    1   12    2450389  1360.618     0.195  1360.626     0.164     2 
   1996   11    2   12    2450390  1360.606     0.193  1360.612     0.165     2 
   1996   11    3   12    2450391  1360.606     0.194  1360.610     0.165     2 
   1996   11    4   12    2450392  1360.593     0.195  1360.608     0.170     2 
   1996   11    5   12    2450393  1360.588     0.201  1360.589     0.172     2 
   1996   11    6   12    2450394  1360.626     0.198  1360.630     0.167     3 
   1996   11    7   12    2450395  1360.637     0.202  1360.635     0.165     2 
   1996   11    8   12    2450396  1360.625     0.198  1360.628     0.163     3 
   1996   11    9   12    2450397  1360.631     0.198  1360.626     0.168     2 
   1996   11   10   12    2450398  1360.639     0.199  1360.632     0.168     2 
   1996   11   11   12    2450399  1360.708     0.203  1360.712     0.169     2 
   1996   11   12   12    2450400  1360.729     0.207  1360.735     0.166     2 
   1996   11   13   12    2450401  1360.770     0.205  1360.769     0.167     2 
   1996   11   14   12    2450402  1360.787     0.200  1360.793     0.167     2 
   1996   11   15   12    2450403  1360.834     0.207  1360.839     0.168     2 
   1996   11   16   12    2450404  1360.853     0.204  1360.854     0.170     2 
