 32 ;number of following comments lines before data start
;A recent description of the construction of the composite can be found in:
; C. Fr\"ohlich, 2006, "Solar Irradiance Variability Since 1978: 
;    Revision of the {PMOD} Composite During Solar Cycle 21", 
;    Space Science Rev. 125: 53-65, 2006, available from 
;    ftp://ftp.pmodwrc.ch/pub/Claus/ISSI_WS2005/ISSI2005a_CF.pdf
;This dataset is freely available with one restriction:
;  If you use the data or some product based on the data in a published 
;  paper refer to the Reference above and acknowlege receipt  from PMOD/WRC, Davos, Switzerland,
;  of the updated dataset (mention version used) with new data from the VIRGO Experiment 
;  on the cooperative ESA/NASA Mission SoHO
;
;The composite listed below is version 42_65_1805 in file composite_42_65_1805.dat
;  available from ftp://ftp.pmodwrc.ch/pub/data/irradiance/composite/
;This file was created on Jul 15 2018
;
;Comment:
;Since VIRGO version 6.4 a new way to analyse the degradation and other long-term changes in space
;  is used and described in "Degradation of Radiometers in Space: Application to VIRGO TSI" available at:
;     ftp://ftp.pmodwrc.ch/pub/Claus/VIRGO-TSI/VIRGO_TSI-vers64.pdf.
;The difference in scale between TIM and the classical radiometers indicated a missing effect in the characterization 
;  of all classical radiometers and so also of PMO6V and DIARAD of VIRGO, which can now be corrected.
;  This is described in "VIRGO Radiometry: An Update of the Characterization of PMO6V and DIARAD" available at:
;  ftp://ftp.pmodwrc.ch/pub/Claus/VIRGO-TSI/VIRGO_Char2Space.pdf (a publication in the open literature is preparation).
;The factor for transforming the original scale of VIRGO (the basis for the PMOD Composite since version 42) 
;  to the new one is 0.9962133 and the new value is given in the first irradiance column
;Description of columns: 
;  1st col: date as YYMMDD
;  2nd col: day of epoch 0 Jan 1980 (1 corresponds to 1-Jan-1980)
;  3rd col: average irradiance in W/m2 (new VIRGO scale), no data: -99.
;  4rd col: average irradiance in W/m2 (original VIRGO scale), no data: -99.
;  format: (1X,I6.6,F9.2,F11.4)
; Data from NIMBUS-7 onward (Nov 1978):
 970909  6462.46  1359.8588  1365.0278
 970910  6463.46  1359.8101  1364.9789
 970911  6464.46  1359.9720  1365.1414
 970912  6465.46  1360.0772  1365.2471
 970913  6466.46  1360.2636  1365.4342
 970914  6467.46  1360.4655  1365.6369
 970915  6468.46  1360.4845  1365.6559
 970916  6469.46  1360.5734  1365.7451
 970917  6470.46  1360.5815  1365.7532
 970918  6471.46  1360.5507  1365.7223
 970919  6472.46  1360.5334  1365.7050
 970920  6473.46  1360.6448  1365.8168
 970921  6474.46  1360.7334  1365.9057
 970922  6475.46  1360.7992  1365.9717
 970923  6476.46  1360.7625  1365.9349
 970924  6477.46  1360.6127  1365.7845
 970925  6478.46  1360.5569  1365.7286
 970926  6479.46  1360.6052  1365.7771
 970927  6480.46  1360.6529  1365.8249
 970928  6481.46  1360.7527  1365.9251
 970929  6482.46  1360.8374  1366.0102
 970930  6483.46  1360.9094  1366.0824
 971001  6484.46  1360.9115  1366.0845
 971002  6485.46  1360.8917  1366.0647
 971003  6486.46  1360.8671  1366.0399
 971004  6487.46  1360.8149  1365.9875
 971005  6488.46  1360.9034  1366.0763
 971006  6489.46  1360.9456  1366.1187
 971007  6490.46  1360.9709  1366.1441
 971008  6491.46  1360.9951  1366.1684
 971009  6492.46  1361.0243  1366.1977
 971010  6493.46  1360.9703  1366.1435
 971011  6494.46  1360.9353  1366.1084
 971012  6495.46  1360.8932  1366.0661
 971013  6496.46  1360.8394  1366.0121
 971014  6497.46  1360.8110  1365.9836
 971015  6498.46  1360.7579  1365.9303
 971016  6499.46  1360.6825  1365.8546
 971017  6500.46  1360.7016  1365.8738
 971018  6501.46  1360.7499  1365.9223
 971019  6502.46  1360.7435  1365.9159
 971020  6503.46  1360.7510  1365.9234
 971021  6504.46  1360.7587  1365.9311
 971022  6505.46  1360.7941  1365.9667
 971023  6506.46  1360.8219  1365.9945
 971024  6507.46  1360.8033  1365.9759
 971025  6508.46  1360.8306  1366.0033
 971026  6509.46  1360.8397  1366.0124
 971027  6510.46  1360.8411  1366.0138
 971028  6511.46  1360.8677  1366.0405
 971029  6512.46  1360.7759  1365.9484
 971030  6513.46  1360.6739  1365.8460
 971031  6514.46  1360.6943  1365.8665
 971101  6515.46  1360.7053  1365.8775
 971102  6516.46  1360.6890  1365.8611
 971103  6517.46  1360.3093  1365.4800
 971104  6518.46  1360.3624  1365.5333
 971105  6519.46  1360.4528  1365.6241
 971106  6520.46  1360.6775  1365.8496
 971107  6521.46  1360.8541  1366.0269
 971108  6522.46  1360.9419  1366.1151
 971109  6523.46  1360.9555  1366.1287
 971110  6524.46  1360.9049  1366.0779
 971111  6525.46  1360.8104  1365.9830
 971112  6526.46  1360.7675  1365.9400
 971113  6527.46  1360.7569  1365.9293
 971114  6528.46  1360.8232  1365.9958
 971115  6529.46  1360.7629  1365.9353
 971116  6530.46  1360.7078  1365.8800
 971117  6531.46  1360.5969  1365.7688
 971118  6532.46  1360.4874  1365.6588
 971119  6533.46  1360.4825  1365.6539
 971120  6534.46  1360.5221  1365.6936
 971121  6535.46  1360.4795  1365.6508
 971122  6536.46  1360.5682  1365.7399
 971123  6537.46  1360.8578  1366.0306
 971124  6538.46  1361.0997  1366.2734
 971125  6539.46  1361.1784  1366.3525
 971126  6540.46  1361.1200  1366.2938
 971127  6541.46  1361.0732  1366.2468
 971128  6542.46  1360.9898  1366.1631
 971129  6543.46  1360.8720  1366.0448
 971130  6544.46  1360.7618  1365.9342
 971201  6545.46  1360.6780  1365.8501
 971202  6546.46  1360.6637  1365.8358
 971203  6547.46  1360.7551  1365.9275
 971204  6548.46  1360.8182  1365.9908
 971205  6549.46  1360.8831  1366.0560
 971206  6550.46  1361.0250  1366.1984
 971207  6551.46  1361.0113  1366.1847
 971208  6552.46  1360.9878  1366.1611
 971209  6553.46  1360.7885  1365.9611
 971210  6554.46  1360.6910  1365.8631
 971211  6555.46  1360.7041  1365.8763
 971212  6556.46  1360.7495  1365.9219
 971213  6557.46  1360.7928  1365.9653
 971214  6558.46  1360.8278  1366.0005
 971215  6559.46  1360.7996  1365.9722
 971216  6560.46  1360.7472  1365.9196
 971217  6561.46  1360.7206  1365.8929
 971218  6562.46  1360.6514  1365.8235
 971219  6563.46  1360.6811  1365.8532
 971220  6564.46  1360.8403  1366.0131
 971221  6565.46  1360.9670  1366.1402
 971222  6566.46  1360.8585  1366.0313
 971223  6567.46  1360.7400  1365.9123
 971224  6568.46  1360.7745  1365.9469
 971225  6569.46  1360.7681  1365.9406
 971226  6570.46  1360.8015  1365.9741
 971227  6571.46  1360.8383  1366.0111
 971228  6572.46  1360.8541  1366.0269
 971229  6573.46  1360.8774  1366.0502
 971230  6574.46  1360.9199  1366.0929
 971231  6575.46  1361.0347  1366.2081
 980101  6576.46  1361.0570  1366.2306
 980102  6577.46  1361.0740  1366.2476
 980103  6578.46  1361.0943  1366.2680
 980104  6579.46  1361.0986  1366.2723
 980105  6580.46  1361.0057  1366.1791
 980106  6581.46  1360.9322  1366.1053
 980107  6582.46  1360.8694  1366.0423
 980108  6583.46  1360.8540  1366.0268
 980109  6584.46  1360.8360  1366.0087
 980110  6585.46  1360.8677  1366.0406
 980111  6586.46  1360.8467  1366.0195
 980112  6587.46  1360.7686  1365.9410
 980113  6588.46  1360.6758  1365.8479
 980114  6589.46  1360.6664  1365.8385
 980115  6590.46  1360.6729  1365.8450
 980116  6591.46  1360.7406  1365.9129
 980117  6592.46  1360.9041  1366.0770
 980118  6593.46  1361.0841  1366.2578
 980119  6594.46  1361.1087  1366.2824
 980120  6595.46  1361.0828  1366.2565
 980121  6596.46  1361.0467  1366.2202
 980122  6597.46  1361.0828  1366.2565
 980123  6598.46  1361.1027  1366.2765
 980124  6599.46  1361.0579  1366.2314
 980125  6600.46  1361.0362  1366.2097
 980126  6601.46  1360.9846  1366.1579
 980127  6602.46  1360.9974  1366.1708
 980128  6603.46  1360.9837  1366.1570
 980129  6604.46  1360.9839  1366.1572
 980130  6605.46  1360.9874  1366.1607
 980131  6606.46  1360.9498  1366.1229
 980201  6607.46  1360.9471  1366.1202
 980202  6608.46  1360.9107  1366.0837
 980203  6609.46  1360.8820  1366.0549
 980204  6610.46  1360.8092  1365.9818
 980205  6611.46  1360.8074  1365.9800
 980206  6612.46  1360.8417  1366.0145
 980207  6613.46  1360.8708  1366.0437
 980208  6614.46  1360.8391  1366.0118
 980209  6615.46  1360.8051  1365.9777
 980210  6616.46  1360.8275  1366.0002
 980211  6617.46  1360.8752  1366.0481
 980212  6618.46  1360.8105  1365.9831
 980213  6619.46  1360.7042  1365.8765
 980214  6620.46  1360.6021  1365.7739
 980215  6621.46  1360.4965  1365.6679
 980216  6622.46  1360.4926  1365.6640
 980217  6623.46  1360.5431  1365.7147
 980218  6624.46  1360.6670  1365.8391
 980219  6625.46  1360.8397  1366.0125
 980220  6626.46  1360.9956  1366.1689
 980221  6627.46  1361.1182  1366.2920
 980222  6628.46  1361.1535  1366.3275
 980223  6629.46  1361.1055  1366.2792
 980224  6630.46  1361.0126  1366.1860
 980225  6631.46  1360.9383  1366.1114
 980226  6632.46  1360.9221  1366.0952
 980227  6633.46  1360.9778  1366.1511
 980228  6634.46  1360.9453  1366.1184
 980301  6635.46  1360.8063  1365.9789
 980302  6636.46  1360.6924  1365.8646
 980303  6637.46  1360.5852  1365.7569
 980304  6638.46   -99.0000   -99.3763
 980305  6639.46   -99.0000   -99.3763
 980306  6640.46  1360.7588  1365.9313
 980307  6641.46  1360.7813  1365.9538
 980308  6642.46  1360.7571  1365.9295
 980309  6643.46  1360.7833  1365.9559
 980310  6644.46  1360.8469  1366.0197
 980311  6645.46  1360.9418  1366.1149
 980312  6646.46  1360.9144  1366.0874
 980313  6647.46  1360.8879  1366.0609
 980314  6648.46  1360.6265  1365.7984
 980315  6649.46  1360.2384  1365.4089
 980316  6650.46  1360.1625  1365.3327
 980317  6651.46  1360.3130  1365.4837
 980318  6652.46  1360.5542  1365.7259
 980319  6653.46  1360.8085  1365.9811
 980320  6654.46  1361.0138  1366.1872
 980321  6655.46  1361.1547  1366.3286
 980322  6656.46  1361.0656  1366.2392
 980323  6657.46  1360.8934  1366.0663
 980324  6658.46  1360.7080  1365.8803
 980325  6659.46  1360.6225  1365.7944
 980326  6660.46   -99.0000   -99.3763
 980327  6661.46  1360.4307  1365.6019
 980328  6662.46  1360.6248  1365.7967
 980329  6663.46  1360.6604  1365.8325
 980330  6664.46  1360.6627  1365.8348
 980331  6665.46  1360.6276  1365.7995
 980401  6666.46  1360.6262  1365.7982
 980402  6667.46  1360.6712  1365.8433
 980403  6668.46  1360.6593  1365.8313
 980404  6669.46  1360.6568  1365.8288
 980405  6670.46  1360.5906  1365.7624
 980406  6671.46  1360.7059  1365.8782
 980407  6672.46  1360.8549  1366.0277
 980408  6673.46  1360.8933  1366.0662
 980409  6674.46  1360.9036  1366.0766
 980410  6675.46  1360.8418  1366.0146
 980411  6676.46  1360.9371  1366.1102
 980412  6677.46  1361.0379  1366.2114
 980413  6678.46  1361.1315  1366.3053
 980414  6679.46  1361.2407  1366.4150
 980415  6680.46  1361.3155  1366.4901
 980416  6681.46  1361.4283  1366.6033
 980417  6682.46  1361.4424  1366.6175
 980418  6683.46  1361.2855  1366.4599
 980419  6684.46  1361.2087  1366.3828
 980420  6685.46  1361.0631  1366.2367
 980421  6686.46  1361.0000  1366.1733
 980422  6687.46  1361.0370  1366.2105
 980423  6688.46  1361.0221  1366.1955
 980424  6689.46  1360.9458  1366.1189
 980425  6690.46  1360.9894  1366.1627
 980426  6691.46  1360.9595  1366.1327
 980427  6692.46  1360.9027  1366.0756
 980428  6693.46  1360.8168  1365.9894
 980429  6694.46  1360.7163  1365.8886
 980430  6695.46  1360.6443  1365.8163
 980501  6696.46  1360.4423  1365.6135
 980502  6697.46  1360.2474  1365.4179
 980503  6698.46  1360.2183  1365.3886
 980504  6699.46  1360.2592  1365.4297
 980505  6700.46  1360.3792  1365.5501
 980506  6701.46  1360.6676  1365.8397
 980507  6702.46  1360.9027  1366.0756
 980508  6703.46  1361.0157  1366.1891
 980509  6704.46  1361.0708  1366.2444
 980510  6705.46  1361.0535  1366.2270
 980511  6706.46  1361.0335  1366.2070
 980512  6707.46  1361.0394  1366.2129
 980513  6708.46  1361.0635  1366.2371
 980514  6709.46  1361.0467  1366.2202
 980515  6710.46  1361.0040  1366.1773
 980516  6711.46  1360.9082  1366.0812
 980517  6712.46  1360.9270  1366.1001
 980518  6713.46  1361.0188  1366.1922
 980519  6714.46  1361.0381  1366.2116
 980520  6715.46  1361.0874  1366.2610
 980521  6716.46  1361.1462  1366.3201
 980522  6717.46  1361.1169  1366.2907
 980523  6718.46  1360.9991  1366.1724
 980524  6719.46  1360.6731  1365.8452
 980525  6720.46  1360.6477  1365.8197
 980526  6721.46  1360.7517  1365.9241
 980527  6722.46  1360.9084  1366.0814
 980528  6723.46  1360.9088  1366.0818
 980529  6724.46  1360.8311  1366.0038
 980530  6725.46  1360.8229  1365.9956
 980531  6726.46  1360.8230  1365.9957
 980601  6727.46  1360.8095  1365.9822
 980602  6728.46  1360.7796  1365.9521
 980603  6729.46  1360.8884  1366.0613
 980604  6730.46  1360.9205  1366.0935
 980605  6731.46  1360.9407  1366.1138
 980606  6732.46  1360.8177  1365.9903
 980607  6733.46  1360.8417  1366.0144
 980608  6734.46  1360.9158  1366.0888
 980609  6735.46  1360.9521  1366.1252
 980610  6736.46  1360.9700  1366.1432
 980611  6737.46  1361.1205  1366.2943
 980612  6738.46  1361.1926  1366.3667
 980613  6739.46  1361.2330  1366.4073
 980614  6740.46  1361.2467  1366.4210
 980615  6741.46  1361.1347  1366.3086
 980616  6742.46  1361.0290  1366.2025
 980617  6743.46  1360.9468  1366.1199
 980618  6744.46  1360.9150  1366.0880
 980619  6745.46  1360.8788  1366.0517
 980620  6746.46  1360.8018  1365.9744
 980621  6747.46  1360.7789  1365.9514
 980622  6748.46  1360.8452  1366.0179
 980623  6749.46  1360.9497  1366.1229
 980624  6750.46  1360.9665  1366.1398
 980625  6751.46  1360.9697  1366.1429
 980626  6752.46  1360.8391  1366.0118
 980627  6753.46  1360.9338  1366.1069
 980628  6754.46   -99.0000   -99.3763
 980629  6755.46   -99.0000   -99.3763
 980630  6756.46   -99.0000   -99.3763
 980701  6757.46   -99.0000   -99.3763
 980702  6758.46   -99.0000   -99.3763
 980703  6759.46  1361.4155  1366.5904
 980704  6760.46  1361.2998  1366.4743
 980705  6761.46  1361.3187  1366.4933
 980706  6762.46  1361.1971  1366.3712
 980707  6763.46  1361.3746  1366.5494
 980708  6764.46  1361.3945  1366.5694
 980709  6765.46  1361.5002  1366.6755
 980710  6766.46  1361.3905  1366.5654
 980711  6767.46  1361.4863  1366.6615
 980712  6768.46  1361.4823  1366.6575
 980713  6769.46  1361.3865  1366.5614
 980714  6770.46  1361.2559  1366.4302
 980715  6771.46  1361.0724  1366.2460
 980716  6772.46  1361.0914  1366.2651
 980717  6773.46  1361.0594  1366.2330
 980718  6774.46  1361.1672  1366.3411
 980719  6775.46  1361.2070  1366.3812
 980720  6776.46  1361.2090  1366.3832
 980721  6777.46  1361.0963  1366.2701
 980722  6778.46  1361.0265  1366.2000
 980723  6779.46  1361.0545  1366.2280
 980724  6780.46   -99.0000   -99.3763
 980725  6781.46   -99.0000   -99.3763
 980726  6782.46   -99.0000   -99.3763
 980727  6783.46   -99.0000   -99.3763
 980728  6784.46   -99.0000   -99.3763
 980729  6785.46   -99.0000   -99.3763
 980730  6786.46  1361.2326  1366.4068
 980731  6787.46  1361.2825  1366.4569
 980801  6788.46  1361.2136  1366.3878
 980802  6789.46  1361.3742  1366.5490
 980803  6790.46  1361.2934  1366.4679
 980804  6791.46  1361.1967  1366.3708
 980805  6792.46  1361.1598  1366.3337
 980806  6793.46  1360.9284  1366.1015
 980807  6794.46  1360.9005  1366.0735
 980808  6795.46  1360.8746  1366.0474
 980809  6796.46  1360.5784  1365.7501
 980810  6797.46  1360.4258  1365.5969
 980811  6798.46  1360.4856  1365.6570
 980812  6799.46  1360.4198  1365.5909
 980813  6800.46  1360.4806  1365.6520
 980814  6801.46  1360.4587  1365.6300
 980815  6802.46  1360.4457  1365.6169
 980816  6803.46  1360.7818  1365.9543
 980817  6804.46  1361.0192  1366.1926
 980818  6805.46  1361.2246  1366.3988
 980819  6806.46  1361.2685  1366.4429
 980820  6807.46  1361.2346  1366.4088
 980821  6808.46  1361.0581  1366.2316
 980822  6809.46  1361.0531  1366.2266
 980823  6810.46  1361.1259  1366.2997
 980824  6811.46  1361.1458  1366.3197
 980825  6812.46  1361.3603  1366.5350
 980826  6813.46  1361.3603  1366.5350
 980827  6814.46  1361.3642  1366.5390
 980828  6815.46  1361.2595  1366.4339
 980829  6816.46  1361.0930  1366.2667
 980830  6817.46  1360.8377  1366.0104
 980831  6818.46  1360.8387  1366.0114
 980901  6819.46  1360.5714  1365.7431
 980902  6820.46  1360.3550  1365.5258
 980903  6821.46  1360.2831  1365.4538
 980904  6822.46  1360.4297  1365.6009
 980905  6823.46  1360.6571  1365.8292
 980906  6824.46  1360.8337  1366.0064
 980907  6825.46  1360.9324  1366.1055
 980908  6826.46   -99.0000   -99.3763
 980909  6827.46   -99.0000   -99.3763
 980910  6828.46   -99.0000   -99.3763
 980911  6829.46   -99.0000   -99.3763
 980912  6830.46   -99.0000   -99.3763
 980913  6831.46   -99.0000   -99.3763
 980914  6832.46   -99.0000   -99.3763
 980915  6833.46  1361.4011  1366.5760
 980916  6834.46  1361.3573  1366.5320
 980917  6835.46  1361.3174  1366.4919
 980918  6836.46  1361.4051  1366.5800
 980919  6837.46  1361.2166  1366.3908
 980920  6838.46  1361.1448  1366.3187
 980921  6839.46  1361.0481  1366.2216
 980922  6840.46  1360.8466  1366.0194
 980923  6841.46  1360.8227  1365.9954
 980924  6842.46  1360.8905  1366.0634
 980925  6843.46  1361.0631  1366.2366
 980926  6844.46  1361.2117  1366.3858
 980927  6845.46  1361.3393  1366.5139
 980928  6846.46  1361.4660  1366.6411
 980929  6847.46  1361.6146  1366.7903
 980930  6848.46  1361.5458  1366.7212
 981001  6849.46  1361.4490  1366.6241
 981002  6850.46  1361.3503  1366.5250
 981003  6851.46  1361.3463  1366.5210
 981004  6852.46  1361.2236  1366.3978
 981005  6853.46  1361.2894  1366.4639
 981006  6854.46  1361.1388  1366.3127
 981007  6855.46  1361.0551  1366.2286
 981008  6856.46  1361.1339  1366.3077
 981009  6857.46  1361.1339  1366.3077
 981010  6858.46  1361.0800  1366.2537
 981011  6859.46  1361.0621  1366.2356
 981012  6860.46  1361.1977  1366.3718
 981013  6861.46  1361.2356  1366.4098
 981014  6862.46  1361.1009  1366.2747
 981015  6863.46  1361.1157  1366.2895
 981016  6864.46  1361.0667  1366.2403
 981017  6865.46  1361.1830  1366.3571
 981018  6866.46  1361.3506  1366.5253
 981019  6867.46  1361.3922  1366.5670
 981020  6868.46  1361.3835  1366.5583
 981021  6869.46  1361.2225  1366.3967
 981022  6870.46  1361.1204  1366.2942
 981023  6871.46  1361.3038  1366.4783
 981024  6872.46  1361.3959  1366.5707
 981025  6873.46  1361.3906  1366.5655
 981026  6874.46  1361.2972  1366.4716
 981027  6875.46  1361.2375  1366.4117
 981028  6876.46  1361.1719  1366.3459
 981029  6877.46  1361.2020  1366.3761
 981030  6878.46  1361.3147  1366.4893
 981031  6879.46  1361.3703  1366.5451
 981101  6880.46  1361.3960  1366.5709
 981102  6881.46  1361.3092  1366.4837
 981103  6882.46  1361.2324  1366.4067
 981104  6883.46  1361.1173  1366.2911
 981105  6884.46  1361.0592  1366.2328
 981106  6885.46  1361.0271  1366.2005
 981107  6886.46  1361.0176  1366.1910
 981108  6887.46  1360.9461  1366.1192
 981109  6888.46  1361.0072  1366.1806
 981110  6889.46  1361.0435  1366.2170
 981111  6890.46  1360.9958  1366.1692
 981112  6891.46  1360.9381  1366.1112
 981113  6892.46  1360.9975  1366.1708
 981114  6893.46  1360.9660  1366.1392
 981115  6894.46  1360.8977  1366.0707
 981116  6895.46  1360.8627  1366.0356
 981117  6896.46  1360.9259  1366.0989
 981118  6897.46  1361.0256  1366.1990
 981119  6898.46  1361.1877  1366.3618
 981120  6899.46  1361.2000  1366.3741
 981121  6900.46  1361.2115  1366.3856
 981122  6901.46  1361.1686  1366.3426
 981123  6902.46  1361.2147  1366.3888
 981124  6903.46  1361.2131  1366.3873
 981125  6904.46  1361.2886  1366.4631
 981126  6905.46  1361.3522  1366.5269
 981127  6906.46  1361.3144  1366.4889
 981128  6907.46  1361.2912  1366.4657
 981129  6908.46  1361.1962  1366.3703
 981130  6909.46  1361.1692  1366.3432
 981201  6910.46  1361.2529  1366.4272
 981202  6911.46  1361.3347  1366.5093
 981203  6912.46  1361.3428  1366.5174
 981204  6913.46  1361.3169  1366.4915
 981205  6914.46  1361.2601  1366.4344
 981206  6915.46  1361.1603  1366.3342
 981207  6916.46  1361.0271  1366.2006
 981208  6917.46  1360.9369  1366.1100
 981209  6918.46  1361.0808  1366.2544
 981210  6919.46  1361.3430  1366.5176
 981211  6920.46  1361.4239  1366.5988
 981212  6921.46  1361.1705  1366.3445
 981213  6922.46  1360.9044  1366.0774
 981214  6923.46  1360.8881  1366.0610
 981215  6924.46  1361.0794  1366.2530
 981216  6925.46  1361.3120  1366.4866
 981217  6926.46  1361.5345  1366.7099
 981218  6927.46  1361.6021  1366.7777
 981219  6928.46  1361.4660  1366.6411
 981220  6929.46  1361.3692  1366.5440
 981221  6930.46  1361.4490  1366.6241
 981222  6931.46  1361.4799  1366.6551
 981223  6932.46  1361.6854  1366.8613
 981224  6933.46   -99.0000   -99.3763
 981225  6934.46   -99.0000   -99.3763
 981226  6935.46   -99.0000   -99.3763
 981227  6936.46   -99.0000   -99.3763
 981228  6937.46   -99.0000   -99.3763
 981229  6938.46   -99.0000   -99.3763
 981230  6939.46  1361.2256  1366.3998
 981231  6940.46  1361.2924  1366.4669
 990101  6941.46  1361.3273  1366.5019
 990102  6942.46  1361.4829  1366.6581
 990103  6943.46  1361.5667  1366.7422
 990104  6944.46  1361.5837  1366.7592
 990105  6945.46  1361.4181  1366.5930
 990106  6946.46  1361.5059  1366.6811
 990107  6947.46  1361.5248  1366.7002
 990108  6948.46  1361.4351  1366.6101
 990109  6949.46  1361.2795  1366.4539
 990110  6950.46   -99.0000   -99.3763
 990111  6951.46  1361.2535  1366.4278
 990112  6952.46  1361.2246  1366.3988
 990113  6953.46  1361.3283  1366.5029
 990114  6954.46  1361.1977  1366.3718
 990115  6955.46  1361.1508  1366.3247
 990116  6956.46  1361.0052  1366.1786
 990117  6957.46  1360.8247  1365.9974
 990118  6958.46  1360.8387  1366.0114
 990119  6959.46  1360.8297  1366.0024
 990120  6960.46  1360.9962  1366.1696
 990121  6961.46  1361.3413  1366.5159
 990122  6962.46  1361.6614  1366.8373
 990123  6963.46  1361.7023  1366.8784
 990124  6964.46  1361.3014  1366.4759
 990125  6965.46  1361.8370  1367.0135
 990126  6966.46  1361.8150  1366.9915
